#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.150 km
# Ground altitude: 2.150 km
#
#============================

# H2= 2.150, H1=    2.200     2.250     2.350     2.450     2.650     2.850     3.150     3.650     4.150     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        395       0.004611  0.009064  0.017733  0.025981  0.041367  0.055448  0.074442  0.101530  0.124125  0.138316  0.157752  0.177187  0.195500  0.228282  0.255448  0.277305  0.295673  0.311565  0.325506  0.337767  0.348532  0.357994  0.366315  0.380022  0.390425  0.398127  0.403502  0.407251  0.409983  0.411967  0.413757  0.414991  0.415807  0.416378  0.416997  0.417300  0.417569  0.417616  0.417627  0.417627
        396       0.004603  0.009041  0.017631  0.025831  0.041143  0.055131  0.074003  0.100892  0.123316  0.137398  0.156672  0.175957  0.194126  0.226650  0.253553  0.275227  0.293422  0.309173  0.322975  0.335096  0.345757  0.355105  0.363345  0.376889  0.387191  0.394788  0.400087  0.403767  0.406419  0.408373  0.410145  0.411352  0.412130  0.412699  0.413315  0.413606  0.413839  0.413920  0.413920  0.413920
        397       0.004510  0.008973  0.017545  0.025694  0.040909  0.054817  0.073593  0.100299  0.122563  0.136517  0.155650  0.174790  0.192837  0.225083  0.251790  0.273275  0.291289  0.306888  0.320561  0.332563  0.343124  0.352398  0.360551  0.373991  0.384205  0.391735  0.397013  0.400664  0.403317  0.405240  0.407004  0.408206  0.409009  0.409548  0.410151  0.410453  0.410691  0.410754  0.410779  0.410779
        398       0.004510  0.008940  0.017451  0.025562  0.040694  0.054521  0.073175  0.099710  0.121794  0.135661  0.154641  0.173639  0.191542  0.223538  0.250060  0.271334  0.289191  0.304646  0.318184  0.330054  0.340499  0.349710  0.357796  0.371108  0.381260  0.388778  0.394012  0.397692  0.400351  0.402305  0.404008  0.405231  0.406061  0.406593  0.407205  0.407494  0.407737  0.407806  0.407818  0.407829
        399       0.004510  0.008898  0.017350  0.025429  0.040475  0.054227  0.072750  0.099102  0.121038  0.134799  0.153617  0.172490  0.190253  0.222071  0.248280  0.269384  0.287082  0.302378  0.315784  0.327555  0.337888  0.347008  0.355033  0.368193  0.378263  0.385675  0.390860  0.394476  0.397088  0.399023  0.400739  0.401921  0.402719  0.403255  0.403854  0.404153  0.404366  0.404453  0.404466  0.404466
        400       0.004510  0.008839  0.017264  0.025286  0.040261  0.053920  0.072339  0.098529  0.120292  0.133945  0.152622  0.171354  0.188984  0.220522  0.246570  0.267477  0.284998  0.300160  0.313437  0.325091  0.335344  0.344356  0.352289  0.365372  0.375354  0.382759  0.387927  0.391539  0.394160  0.396101  0.397806  0.399009  0.399846  0.400351  0.400948  0.401247  0.401500  0.401546  0.401557  0.401557
        401       0.004435  0.008814  0.017172  0.025164  0.040041  0.053621  0.071926  0.097934  0.119544  0.133084  0.151627  0.170205  0.187706  0.218965  0.244825  0.265551  0.282905  0.297912  0.311076  0.322607  0.332749  0.341704  0.349534  0.362489  0.372357  0.379676  0.384781  0.388338  0.390909  0.392808  0.394488  0.395676  0.396481  0.396976  0.397571  0.397869  0.398117  0.398167  0.398167  0.398179
        402       0.004410  0.008738  0.017084  0.025034  0.039821  0.053328  0.071513  0.097341  0.118801  0.132231  0.150626  0.169065  0.186441  0.217515  0.243101  0.263625  0.280824  0.295704  0.308712  0.320142  0.330183  0.339008  0.346790  0.359602  0.369348  0.376553  0.381598  0.385074  0.387610  0.389414  0.391084  0.392211  0.392986  0.393510  0.394103  0.394377  0.394582  0.394674  0.394696  0.394696
        403       0.004410  0.008738  0.016994  0.024882  0.039607  0.053032  0.071111  0.096768  0.118052  0.131391  0.149632  0.167945  0.185186  0.215982  0.241382  0.261754  0.278788  0.293521  0.306401  0.317718  0.327671  0.336417  0.344111  0.356818  0.366497  0.373639  0.378665  0.382127  0.384621  0.386459  0.388104  0.389260  0.390010  0.390527  0.391106  0.391377  0.391612  0.391661  0.391698  0.391698
        404       0.004410  0.008637  0.016917  0.024762  0.039399  0.052759  0.070718  0.096208  0.117367  0.130583  0.148693  0.166881  0.183993  0.214597  0.239771  0.259959  0.276852  0.291434  0.304218  0.315407  0.325269  0.333935  0.341575  0.354154  0.363771  0.370895  0.375858  0.379322  0.381822  0.383691  0.385319  0.386472  0.387220  0.387748  0.388325  0.388608  0.388817  0.388891  0.388915  0.388915
        405       0.004385  0.008637  0.016833  0.024643  0.039191  0.052469  0.070342  0.095658  0.116646  0.129786  0.147766  0.165818  0.182802  0.213131  0.238173  0.258177  0.274897  0.289372  0.302018  0.313114  0.322883  0.331471  0.339022  0.351486  0.361042  0.368109  0.373071  0.376477  0.378957  0.380809  0.382445  0.383569  0.384340  0.384854  0.385417  0.385699  0.385932  0.385993  0.385993  0.386006
        406       0.004309  0.008570  0.016739  0.024523  0.038983  0.052197  0.069949  0.095108  0.115963  0.128989  0.146839  0.164747  0.181602  0.211771  0.236545  0.256377  0.272947  0.287282  0.299811  0.310803  0.320469  0.328990  0.336452  0.348778  0.358212  0.365175  0.370050  0.373409  0.375846  0.377607  0.379201  0.380273  0.381004  0.381529  0.382078  0.382335  0.382567  0.382616  0.382628  0.382652
        407       0.004309  0.008536  0.016653  0.024372  0.038781  0.051901  0.069548  0.094556  0.115212  0.128166  0.145871  0.163651  0.180397  0.210284  0.234866  0.254545  0.270961  0.285142  0.297556  0.308440  0.318014  0.326434  0.333850  0.346061  0.355401  0.362339  0.367169  0.370495  0.372916  0.374671  0.376250  0.377360  0.378089  0.378584  0.379145  0.379404  0.379640  0.379685  0.379696  0.379707
        408       0.004309  0.008503  0.016561  0.024250  0.038568  0.051618  0.069163  0.093990  0.114513  0.127360  0.144929  0.162568  0.179186  0.208861  0.233257  0.252723  0.269013  0.283059  0.295356  0.306129  0.315613  0.323943  0.331286  0.343441  0.352778  0.359703  0.364563  0.367977  0.370424  0.372248  0.373870  0.375009  0.375773  0.376270  0.376805  0.377096  0.377315  0.377376  0.377388  0.377388
        409       0.004309  0.008435  0.016490  0.024134  0.038382  0.051351  0.068795  0.093462  0.113871  0.126594  0.144059  0.161568  0.178072  0.207516  0.231749  0.251075  0.267190  0.281110  0.293298  0.303972  0.313354  0.321621  0.328883  0.340917  0.350138  0.357000  0.361818  0.365126  0.367539  0.369339  0.370919  0.372013  0.372765  0.373253  0.373808  0.374085  0.374284  0.374350  0.374376  0.374376
        410       0.004259  0.008435  0.016417  0.024020  0.038187  0.051092  0.068431  0.092947  0.113225  0.125875  0.143178  0.160580  0.176966  0.206215  0.230231  0.249391  0.265388  0.279185  0.291255  0.301849  0.311155  0.319356  0.326550  0.338496  0.347668  0.354475  0.359274  0.362585  0.365007  0.366773  0.368374  0.369495  0.370219  0.370738  0.371293  0.371535  0.371752  0.371813  0.371825  0.371825
        411       0.004209  0.008343  0.016333  0.023900  0.037979  0.050820  0.068056  0.092426  0.112534  0.125081  0.142265  0.159553  0.175813  0.204843  0.228690  0.247671  0.263499  0.277171  0.289116  0.299597  0.308815  0.316928  0.324069  0.335846  0.344888  0.351604  0.356282  0.359536  0.361867  0.363604  0.365115  0.366220  0.366942  0.367387  0.367953  0.368217  0.368398  0.368470  0.368507  0.368507
        412       0.004209  0.008335  0.016231  0.023772  0.037788  0.050548  0.067681  0.091887  0.111854  0.124307  0.141372  0.158517  0.174661  0.203484  0.227089  0.245954  0.261646  0.275194  0.287027  0.297418  0.306536  0.314574  0.321630  0.333342  0.342314  0.348967  0.353632  0.356865  0.359214  0.360922  0.362465  0.363520  0.364227  0.364707  0.365247  0.365511  0.365716  0.365788  0.365800  0.365800
        413       0.004209  0.008284  0.016155  0.023653  0.037598  0.050285  0.067316  0.091366  0.111211  0.123562  0.140489  0.157522  0.173560  0.202157  0.225584  0.244271  0.259840  0.273253  0.284975  0.295255  0.304308  0.312282  0.319287  0.330891  0.339876  0.346560  0.351249  0.354511  0.356913  0.358677  0.360277  0.361364  0.362106  0.362585  0.363148  0.363376  0.363592  0.363652  0.363664  0.363664
        414       0.004209  0.008234  0.016083  0.023539  0.037400  0.050031  0.066946  0.090850  0.110566  0.122825  0.139628  0.156537  0.172450  0.200848  0.224144  0.242628  0.258053  0.271332  0.282954  0.293164  0.302088  0.309990  0.316917  0.328403  0.337242  0.343797  0.348385  0.351545  0.353822  0.355520  0.357065  0.358092  0.358794  0.359250  0.359797  0.360070  0.360240  0.360318  0.360331  0.360331
        415       0.004142  0.008234  0.016011  0.023422  0.037217  0.049768  0.066603  0.090353  0.109926  0.122083  0.138774  0.155573  0.171382  0.199569  0.222706  0.241032  0.256291  0.269460  0.280971  0.291077  0.299935  0.307760  0.314631  0.325973  0.334727  0.341212  0.345759  0.348884  0.351143  0.352813  0.354285  0.355319  0.356032  0.356461  0.356996  0.357235  0.357449  0.357497  0.357509  0.357521
        416       0.004108  0.008133  0.015926  0.023306  0.037032  0.049505  0.066247  0.089855  0.109287  0.121377  0.137936  0.154614  0.170303  0.198296  0.221270  0.239412  0.254564  0.267606  0.279017  0.289016  0.297794  0.305538  0.312335  0.323579  0.332223  0.338656  0.343144  0.346236  0.348462  0.350086  0.351545  0.352541  0.353252  0.353679  0.354197  0.354470  0.354651  0.354716  0.354716  0.354716
        417       0.004108  0.008133  0.015841  0.023192  0.036837  0.049269  0.065899  0.089360  0.108644  0.120662  0.137109  0.153666  0.169247  0.197029  0.219837  0.237824  0.252830  0.265768  0.277072  0.286982  0.295692  0.303360  0.310098  0.321262  0.329871  0.336277  0.340731  0.343817  0.346065  0.347715  0.349167  0.350220  0.350859  0.351356  0.351818  0.352102  0.352280  0.352375  0.352375  0.352387
        418       0.004108  0.008096  0.015769  0.023083  0.036655  0.048999  0.065557  0.088871  0.108000  0.119951  0.136268  0.152717  0.168193  0.195794  0.218405  0.236240  0.251134  0.263954  0.275143  0.284971  0.293603  0.301191  0.307885  0.318954  0.327494  0.333859  0.338312  0.341390  0.343618  0.345260  0.346725  0.347767  0.348423  0.348913  0.349403  0.349661  0.349841  0.349919  0.349931  0.349944
        419       0.004108  0.008032  0.015698  0.022970  0.036474  0.048761  0.065214  0.088376  0.107418  0.119234  0.135448  0.151783  0.167147  0.194546  0.216975  0.234668  0.249423  0.262123  0.273220  0.282960  0.291512  0.299024  0.305642  0.316642  0.325107  0.331448  0.335857  0.338929  0.341141  0.342760  0.344264  0.345276  0.345971  0.346418  0.346913  0.347149  0.347361  0.347408  0.347408  0.347408
        420       0.004054  0.008032  0.015621  0.022850  0.036296  0.048503  0.064868  0.087888  0.106776  0.118538  0.134633  0.150844  0.166098  0.193298  0.215547  0.233125  0.247751  0.260326  0.271320  0.280953  0.289417  0.296888  0.303442  0.314325  0.322763  0.329035  0.333440  0.336478  0.338682  0.340316  0.341774  0.342836  0.343477  0.343964  0.344438  0.344682  0.344875  0.344952  0.344952  0.344952
        421       0.004008  0.007959  0.015538  0.022748  0.036117  0.048264  0.064539  0.087421  0.106189  0.117863  0.133843  0.149946  0.165111  0.192118  0.214184  0.231634  0.246121  0.258606  0.269497  0.279065  0.287452  0.294835  0.301339  0.312149  0.320481  0.326725  0.331083  0.334113  0.336300  0.337917  0.339358  0.340354  0.341057  0.341479  0.342004  0.342221  0.342452  0.342465  0.342478  0.342478
        422       0.004008  0.007931  0.015474  0.022636  0.035948  0.048035  0.064219  0.086965  0.105613  0.117198  0.133064  0.149070  0.164124  0.190951  0.212822  0.230168  0.244541  0.256912  0.267701  0.277168  0.285491  0.292810  0.299264  0.309965  0.318266  0.324472  0.328832  0.331830  0.334024  0.335663  0.337114  0.338108  0.338797  0.339231  0.339767  0.339984  0.340188  0.340214  0.340214  0.340214
        423       0.004008  0.007923  0.015410  0.022527  0.035765  0.047799  0.063872  0.086484  0.104999  0.116515  0.132266  0.148152  0.163107  0.189719  0.211472  0.228606  0.242857  0.255118  0.265834  0.275216  0.283447  0.290709  0.297093  0.307726  0.315944  0.322101  0.326434  0.329407  0.331588  0.333203  0.334669  0.335671  0.336347  0.336802  0.337281  0.337514  0.337701  0.337760  0.337783  0.337783
        424       0.004008  0.007831  0.015317  0.022413  0.035580  0.047540  0.063540  0.086014  0.104391  0.115829  0.131466  0.147256  0.162091  0.188545  0.210104  0.227140  0.241250  0.253392  0.263977  0.273289  0.281435  0.288652  0.294981  0.305525  0.313752  0.319892  0.324233  0.327267  0.329477  0.331108  0.332591  0.333618  0.334304  0.334761  0.335269  0.335498  0.335689  0.335727  0.335740  0.335752
        425       0.003990  0.007831  0.015243  0.022311  0.035411  0.047301  0.063211  0.085538  0.103816  0.115156  0.130689  0.146361  0.161097  0.187349  0.208748  0.225647  0.239619  0.251672  0.262156  0.271379  0.279473  0.286592  0.292859  0.303282  0.311342  0.317367  0.321596  0.324510  0.326612  0.328188  0.329591  0.330552  0.331222  0.331666  0.332109  0.332375  0.332515  0.332591  0.332616  0.332616
        426       0.003908  0.007803  0.015187  0.022199  0.035250  0.047073  0.062891  0.085093  0.103231  0.114493  0.129922  0.145488  0.160126  0.186198  0.207427  0.224167  0.238061  0.249989  0.260409  0.269533  0.277528  0.284596  0.290814  0.301105  0.309122  0.315084  0.319254  0.322148  0.324233  0.325768  0.327154  0.328125  0.328744  0.329186  0.329666  0.329907  0.330084  0.330096  0.330109  0.330122
        427       0.003908  0.007730  0.015114  0.022097  0.035062  0.046844  0.062582  0.084637  0.102667  0.113871  0.129177  0.144637  0.159188  0.185071  0.206164  0.222769  0.236540  0.248368  0.258677  0.267737  0.275670  0.282676  0.288846  0.299117  0.307106  0.313106  0.317342  0.320268  0.322386  0.323981  0.325403  0.326410  0.327066  0.327532  0.327999  0.328226  0.328416  0.328454  0.328479  0.328479
        428       0.003908  0.007730  0.015032  0.022000  0.034912  0.046620  0.062269  0.084208  0.102132  0.113225  0.128447  0.143813  0.158257  0.183983  0.204899  0.221420  0.235064  0.246770  0.257011  0.265973  0.273871  0.280786  0.286896  0.297059  0.304977  0.310882  0.315040  0.317935  0.320026  0.321556  0.322936  0.323917  0.324567  0.325010  0.325495  0.325702  0.325910  0.325952  0.325952  0.325952
        429       0.003908  0.007684  0.014975  0.021902  0.034742  0.046396  0.061962  0.083777  0.101570  0.112609  0.127720  0.142989  0.157345  0.182896  0.203709  0.220023  0.233550  0.245192  0.255315  0.264214  0.272023  0.278873  0.284934  0.294981  0.302777  0.308602  0.312658  0.315471  0.317467  0.318966  0.320318  0.321220  0.321847  0.322261  0.322725  0.322951  0.323127  0.323202  0.323215  0.323215
        430       0.003908  0.007629  0.014911  0.021800  0.034573  0.046168  0.061653  0.083342  0.101026  0.111968  0.126987  0.142140  0.156420  0.181794  0.202439  0.218654  0.232058  0.243578  0.253650  0.262440  0.270188  0.277012  0.283014  0.293017  0.300835  0.306673  0.310783  0.313653  0.315745  0.317304  0.318691  0.319654  0.320293  0.320731  0.321195  0.321421  0.321584  0.321646  0.321659  0.321659
        431       0.003853  0.007629  0.014818  0.021688  0.034422  0.045939  0.061344  0.082898  0.100453  0.111348  0.126244  0.141291  0.155474  0.180661  0.201137  0.217263  0.230523  0.241956  0.251917  0.260657  0.268319  0.275083  0.281025  0.290912  0.298651  0.304465  0.308516  0.311366  0.313416  0.314935  0.316306  0.317267  0.317929  0.318341  0.318779  0.319029  0.319192  0.319242  0.319242  0.319242
        432       0.003807  0.007574  0.014763  0.021586  0.034234  0.045711  0.061025  0.082443  0.099891  0.110688  0.125491  0.140454  0.154519  0.179540  0.199871  0.215796  0.229013  0.240336  0.250199  0.258841  0.266443  0.273134  0.279005  0.288810  0.296435  0.302125  0.306167  0.308887  0.310907  0.312360  0.313690  0.314624  0.315234  0.315645  0.316094  0.316319  0.316481  0.316556  0.316556  0.316556
        433       0.003807  0.007528  0.014708  0.021489  0.034084  0.045500  0.060727  0.082024  0.099378  0.110094  0.124804  0.139676  0.153641  0.178505  0.198683  0.214494  0.227591  0.238803  0.248602  0.257179  0.264708  0.271350  0.277204  0.286949  0.294572  0.300281  0.304326  0.307137  0.309151  0.310678  0.312029  0.312986  0.313629  0.314053  0.314492  0.314724  0.314889  0.314944  0.314971  0.314971
        434       0.003807  0.007528  0.014615  0.021391  0.033923  0.045292  0.060426  0.081614  0.098836  0.109511  0.124101  0.138886  0.152770  0.177453  0.197509  0.213193  0.226159  0.237300  0.247006  0.255514  0.262984  0.269568  0.275382  0.285055  0.292615  0.298320  0.302359  0.305180  0.307217  0.308739  0.310126  0.311081  0.311714  0.312136  0.312596  0.312807  0.313006  0.313056  0.313068  0.313068
        435       0.003807  0.007468  0.014576  0.021295  0.033774  0.045071  0.060143  0.081199  0.098330  0.108922  0.123423  0.138090  0.151893  0.176415  0.196319  0.211895  0.224757  0.235811  0.245428  0.253861  0.261261  0.267788  0.273529  0.283146  0.290713  0.296360  0.300403  0.303202  0.305249  0.306770  0.308157  0.309137  0.309778  0.310187  0.310678  0.310869  0.311033  0.311101  0.311101  0.311101
